-4.857555231186744815e-01,-6.397528550980776663e-01,-7.434042249098855581e-01,-9.156396176010339616e-01,-1.030607588020734600e+00,-1.036809402531042812e+00,-1.095383618652225444e+00,-9.910898302735425824e-01,-9.781372087605880727e-01,-1.013649817544636456e+00,-1.039287559492695134e+00,-6.115620658547068489e-01,1.846440958937995758e+00,3.049324014619203549e+00,2.866718371359052053e+00,5.702806613687498860e-01,2.768670804229638183e-01,9.879049361430246312e-02,7.989979396761106578e-01,1.109129299605754904e+00,1.064535599788621889e+00,1.380161850596268280e+00,1.327230218496573633e+00,7.936209454154150578e-01,1.996497477103767459e-01,-4.446018836464796231e-03,-2.628614471968528932e-01,-3.488719228006706974e-01,-3.759870094446170485e-01,-3.665241105901837493e-01,-3.627348923159758320e-01,-2.914751942162147613e-01,-3.754177648846480642e-01,-5.386874256542877326e-01,-6.327972824678831376e-01,-8.249946370112229976e-01,-9.668223027405564718e-01,-1.020892536382598248e+00,-1.054901527945547812e+00,-1.104284705707455405e+00,-1.186680761957397134e+00,-1.257473794138162848e+00,-1.247895704943507544e+00,-1.055989161126070996e+00,-1.227049994629157981e+00,-1.057445862320294694e+00,-3.612808642817512128e-01,6.468920844481155230e-01,2.904398133374488378e+00,3.753610716925977808e+00,7.537511290544172127e-01,9.582071966559043696e-01,1.331903689146527681e+00,1.483109805929164082e+00,1.527203744826486131e+00,1.771071724292069938e+00,1.104596408969183097e+00,2.643259969972984735e-01,-1.262416615630485295e-01,-2.843185380148270380e-01,-3.608274714831639640e-01,-3.335067028816251500e-01,-3.004778054283653299e-01,-2.986559899462426504e-01,-4.065177214708734499e-01,-6.018004410346701194e-01,-6.724388877082340121e-01,-8.073981971537710356e-01,-8.495672493749980569e-01,-1.021470306573620590e+00,-9.736569807663906229e-01,-9.127703502245606559e-01,-1.014055536360265464e+00,-1.080328204359369826e+00,-1.029746767001980201e+00,-9.810101292209115753e-01,-9.382723820120874025e-01,-7.632828419390308428e-01,-4.664117702421895495e-01,3.292575155509577245e-01,1.844057187523925334e+00,3.583584261142493510e+00,2.351471173726804142e+00,1.112357732085593964e+00,2.965498541157687740e+00,2.260981989901328593e+00,1.157367511673243587e+00,1.358620054818211909e+00,-6.225226195394200496e-02,-3.479169170343855422e-01,-4.099321552404217028e-01,-4.664729499469409402e-01,-4.522923997233977977e-01,-3.716685713686179726e-01,-3.679629941967025863e-01,-3.368151647699387796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.135809087718419541e-02,1.199049954936851403e+00,8.060434757132785011e-01,1.377872191033143512e+00,1.777728288129884593e+00,9.112109050419442413e-01,4.767261300181689365e-01,3.213376217184673034e-01,6.209825998247968659e-01,9.166183524076575162e-02,-2.825163858633487554e-02,-7.356216370431666041e-02,-7.150139862904077159e-02,1.440237724877665992e-01,1.508923783876887081e-01,-3.883080756515419063e-01,-8.014940195127653322e-01,-8.160954044210051439e-01,-8.375374752034058234e-01,-8.351480828661684841e-01,-8.064351769634270362e-01,-7.834045802558535776e-01,-6.583323022107863132e-01,-6.388273061920470841e-01,-5.841236848829003403e-01,-5.424728799121494305e-01,-6.581458742850065935e-01,-6.228653177783621819e-01,-5.298085829703754746e-01,-4.748493764497963565e-01,-4.525229550172767956e-01,-3.499284793145063244e-01,-9.548526414906480242e-02,1.453917790051269199e+00,1.574974288391063348e-01,-7.959383281195499260e-02,-2.416505890543807766e-01,-2.825833400743403279e-01,-3.761634202122330489e-02,7.670045300986015613e-02,4.060444247164120002e-01,8.101058692637298497e-01,5.506648623695691303e-01,3.900148037935688983e-01,1.096321105095479781e-01,1.543075190690189891e-01,4.053362697550264016e-02,1.398444147800818604e-01,-4.063409918343638405e-02,1.207315467716990193e-01,4.194362147366191840e-01,3.808704395108719054e-01,5.846544014622608865e-01,-4.364433203718723897e-01,-7.600774999036419288e-01,-8.137340243078001745e-01,-8.312671208897058905e-01,-7.373662542604019210e-01,-6.766157380789893372e-01,-6.076300594747340300e-01,-5.388609973047593371e-01,-4.672552213057768467e-01,-3.851388614032052460e-01,-3.530907144888579818e-01,-1.680548334866392157e-01,8.466949907378906737e-01,-9.884698888476631251e-02,-4.695980732208667741e-01,-5.063343497217546174e-01,-5.516571214321661643e-01,-6.001569784096961735e-01,-6.676035826705041254e-01,-8.017909764515532833e-01,-8.018442299357152470e-01,-6.748412795522935603e-01,-4.718842237120145500e-01,-3.366576903897736672e-01,7.585683243812588183e-02,3.534753888406076405e-01,7.022546775763633953e-01,9.767332757763113049e-01,6.129167832606763344e-01,4.347139152018229535e-01,1.739201864642286322e-01,6.230675032358912180e-02,2.212528886192859923e-01,6.425467507194962957e-01,9.395074934794750421e-01,2.101348177560597996e+00,9.054600115009018291e-01,-4.760562089481278347e-01,-5.260456383634739552e-01,-4.832323432337323754e-01,-3.978833448035472564e-01,-3.748229398036974080e-01,-3.332610957440196864e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.232135466999487949e-01,-5.865500345372314239e-01,-5.590169745478199559e-01,-5.819087971496211820e-01,-5.905854049110991211e-01,-5.317831836930170253e-01,-5.769703981654973335e-01,-4.839935090745572932e-01,-3.610272155145502482e-01,-3.587768650957891547e-01,-3.039356100870870825e-01,-2.773420682189240427e-01,-5.748545038607792007e-02,-1.054557943617814766e-03,1.299000149690713313e-01,1.283662696054957697e-01,7.885469222780934206e-01,3.964002093411261640e+00,6.903143588549006004e+00,8.090714350586449832e-01,-5.170770180843711206e-01,-5.427999945025124839e-01,-5.032825482627756308e-01,-4.378588233397763818e-01,-4.009759984311274672e-01,-4.772995230292701452e-01,-4.988322519004050326e-01,-4.663833132068578302e-01,-4.045924248722142513e-01,-3.824738429866911260e-01,-4.287773516582550903e-01,-3.451567825717886673e-01,-4.193287453921905050e-01,-5.354935082578452521e-01,-5.082510967564654036e-01,-3.760486613999545757e-01,-3.299417256872930193e-01,-4.839871013498010521e-01,-5.094428996832671697e-01,-3.797166751811276719e-01,-2.782991060442326359e-01,-2.209962554769918652e-01,2.490283353006311762e-01,6.140938603431016496e-01,3.128355451060884085e-01,6.063082374964562371e-02,2.673933104086823401e-02,-4.103069416147590021e-01,1.073311713053381744e-01,2.426778769029108052e+00,5.491834139868355891e+00,4.443524898636157516e-01,-5.667436459955105255e-01,-5.862571295389826798e-01,-5.536479100716308333e-01,-5.578668199436935815e-01,-6.070876095137672790e-01,-5.639370967721617500e-01,-5.193660019315776699e-01,-4.476879640528719229e-01,-4.086217066030553569e-01,-3.800279266813300638e-01,-3.599033543337818442e-01,-3.564928847727714123e-01,-4.951119531769637705e-01,-6.680714738608657388e-01,-7.115007016066063894e-01,-7.576631965747214759e-01,-6.030925801344438897e-01,-5.253437556655877749e-01,-4.815158011905109059e-01,-3.725250139043024822e-01,-1.433652396646565297e-01,1.592469997359732825e-01,4.179718672198662888e-01,8.916368795474453046e-01,8.298170975467380472e-01,2.948818697959481594e-01,-5.806537347822496309e-02,-1.923594729994479169e-01,-3.320684545124149567e-01,-2.373249703137391697e-01,7.576635479807345419e-01,2.739592752000078235e+00,5.015740054942045667e+00,5.324122210928212695e-01,-3.861206543271589187e-01,-4.746966601078349002e-01,-5.009245952717571448e-01,-5.351831016313881584e-01,-4.752828282030084339e-01,-4.536535106674338680e-01,-3.741063262580928139e-01,-2.826475699125041152e-01,-3.168252178536506425e-01,-3.208218541533029988e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.267698997780470793e-01,-3.117212632377119319e-01,4.930312482841268662e-01,3.997568608803325763e-01,4.846113550843563211e-01,4.691501219145922663e-01,6.322045013338895014e-01,8.211480762335591210e-01,1.160819689568722168e+00,1.606980901733272349e+00,1.906792847816190850e+00,1.175310053166696234e+00,9.802553575228915017e-01,9.056850072525347572e-01,4.794472756139564473e-01,1.139680563400263386e-01,-4.070394182997989496e-01,-6.586065522110767789e-01,-8.019368052010067416e-01,-9.857868888481524650e-01,-1.055728359997690546e+00,-1.006510650681678998e+00,-8.706578981022784491e-01,-8.817424817268789683e-01,-7.900877497815270711e-01,-8.350596523012460137e-01,-7.627995927552260191e-01,-6.654332194050932570e-01,-5.546359246622521999e-01,-4.954511141286183640e-01,-4.621696063818794276e-01,-3.514196345466056304e-01,-2.698376867525422718e-01,-2.995428605956564350e-01,3.238321373879076148e-01,2.404369296908263065e-01,4.711388310796181811e-01,8.133202895189193260e-01,1.085272734632388270e+00,1.270766143548411664e+00,1.536507540933602645e+00,1.499136199066771313e+00,1.263240110608631062e+00,1.030523965435153677e+00,1.343721262083659163e+00,1.211443989366678631e+00,4.205442311102698394e-01,-4.052086560879323285e-01,-9.203375883594626661e-01,-1.105424533926124164e+00,-1.113818004875855028e+00,-1.127203150364940232e+00,-1.003546111183970524e+00,-9.740404927232376719e-01,-8.951103894930025895e-01,-9.164455624017051605e-01,-8.497890748210512601e-01,-7.447724816264477132e-01,-6.678144468767087671e-01,-6.019178417810960857e-01,-5.621606869257063099e-01,-5.021461391555555043e-01,-4.054900767817725127e-01,-3.595170361362500788e-01,3.884886661295933186e-01,1.325807508670131307e+00,2.090327826875768569e+00,2.338638999474584423e+00,2.210461560178570650e+00,2.215552107547643423e+00,1.585477153028183928e+00,6.812129332865042297e-01,2.158170411150537593e-01,2.519876337929413679e-02,-2.366315874095555882e-01,-4.909032948948182096e-01,-6.848591196245532586e-01,-8.143886839891892881e-01,-1.017972222716071240e+00,-9.779214132030189521e-01,-9.663375521803861945e-01,-9.524507863046235423e-01,-9.213022662358548720e-01,-8.560084847748186121e-01,-9.098937339049195661e-01,-7.885472092193567262e-01,-8.322661765917119814e-01,-7.970909380607092976e-01,-6.868303424770765275e-01,-6.788990107407157915e-01,-5.936100822062719828e-01,-5.645039562019952273e-01,-5.028833884362421403e-01,-4.049831792755072546e-01,-3.754465712225150686e-01,-3.337688198905795489e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.574866325846599802e+00,1.607987611200397682e+00,9.595756015187887344e-01,3.407308953463551726e-02,-4.688474830792886960e-01,-6.950590721565576002e-01,-6.891336806982458763e-01,-7.763996253214817678e-01,-5.864065173957119237e-01,-5.842809426346965429e-01,-3.938833465513155718e-01,-5.361268312786053869e-01,-5.200117424038519509e-01,-5.530989402836283819e-01,-5.359972804493969845e-01,-5.167844401741922278e-01,-5.453763136547687962e-01,-5.021538108709505677e-01,-5.834034616478183111e-01,-6.631636970891664484e-01,-6.677976415004946986e-01,-5.184270624391870141e-01,-2.655010226186250710e-01,-1.930654376848298381e-01,-2.307781483951365509e-01,-1.278593967636192652e-01,4.243411369079361228e-02,4.682969795485748821e-02,8.439826149388086896e-02,3.199789546428213893e-01,7.555346158729545625e-01,1.181487944051449190e+00,-3.289237855237207020e-01,-3.793907955067186699e-01,-1.829561248654598682e-01,1.932850618612629023e-01,5.513545588741542991e-01,6.463401302981929275e-01,7.355203992812634484e-01,3.696109334353968601e-01,2.984278580492627508e-01,-9.980510527049946123e-02,-2.730890124874372771e-01,-5.507206336143810610e-01,-9.187755158022113955e-01,-1.039818527179552365e+00,-9.473159528596064582e-01,-8.816666125950060051e-01,-8.570598360282503103e-01,-5.222643220373066608e-01,-2.418621464797268417e-01,4.746471049291809546e-02,4.038759164113489009e-01,4.991286307533473465e-01,9.948326973649836980e-01,6.363827206156162930e-01,5.578794239611959416e-01,3.081461755797363922e-01,1.800432722763130045e-01,3.057535497379712530e-01,3.996982948621075060e-01,8.245394752753156808e-01,9.564132563519500696e-01,1.511865253712034729e-01,-3.957849400967876075e-01,-5.717079822513466691e-01,-6.364609012228911178e-01,-7.536843965283975821e-01,-7.233435496185268709e-01,-6.899218979147326847e-01,-5.570946251968067475e-01,-5.498117318098417750e-01,-6.336918663752271197e-01,-6.371281313867330764e-01,-3.440890822207106625e-01,-3.932227142619879739e-02,3.171872156177569790e-01,7.092042321311620157e-01,9.801034318538883738e-01,4.469953002006329945e-01,1.293042871818374517e-01,-4.194826614243104407e-02,-1.246311260089144335e-01,-1.532695056256717370e-01,-1.110610207555833701e-01,-2.010347768805118285e-01,-2.477960600879306474e-01,-1.282431076808654702e-01,2.010072255367756355e-02,4.377300527632720928e-01,7.462720587130358130e-01,9.357474818320854482e-01,9.487853124810774474e-01,1.959807841000401840e+00,1.677548059525376667e+00,-5.629757379561293323e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.136380639248417590e-01,-4.502374824493826644e-01,-3.605032816176929056e-01,-1.119359089893377270e-02,3.168732261481594925e-01,7.833017612420256626e-02,-2.956502952276686136e-01,-5.393660958721476772e-01,-3.626370676708443042e-01,1.343709408352557755e-01,5.505678863230833997e-01,1.534151273198845367e+00,1.612094304315656812e+00,5.557902103297841512e-01,4.657778296669497498e-01,1.903893421336717851e-01,1.852709512151402491e-02,7.755022078335818692e-02,1.609243927100340865e-01,1.074675072497259173e-02,1.139909186836597817e-02,4.839984477712564598e-02,-2.135551453630987057e-02,2.301579093810112719e-01,1.484670609241910688e-01,-9.527271832217960867e-02,-3.048562514237562193e-01,-6.420508509059028590e-01,-5.362852808030389440e-01,-4.316521845425888571e-01,-3.404733891668929591e-01,-2.377936058606408554e-01,-4.335352390858072114e-01,-6.085543687014671743e-01,-6.516430868847423730e-01,-7.462409854235479978e-01,-7.385574129091247997e-01,-7.424210093129560706e-01,-7.419652278945414459e-01,-7.212119880855413223e-01,-6.070188005911613116e-01,-3.109122701463249427e-01,-1.417387363143382817e-01,-2.750835640534514126e-01,-3.468321901329244894e-01,-4.137963106097614641e-01,-3.795249330985257519e-01,-1.294377571368537094e-01,-3.999610991681907396e-03,7.637274155807046716e-01,1.716617183449244743e+00,6.987805499387859109e-01,4.199661480650950240e-01,5.760738184548224172e-01,6.109460917124718282e-01,7.074907085267813089e-01,1.093100023770416929e+00,8.747225690822434396e-01,8.436606289282629900e-01,6.102147528088730510e-01,7.258939495553661247e-01,3.659731263925098399e-01,-3.468785764914987801e-01,-1.410221001249190864e-01,-4.065177214708734499e-01,-4.476188544594396079e-01,-4.435503641633855021e-01,-5.595189542677883043e-01,-6.795435276210132214e-01,-9.138247193467089469e-01,-9.494893335550751434e-01,-8.944028073784913158e-01,-9.428500152019289038e-01,-9.220424640119995185e-01,-7.837775472278223354e-01,-7.835043900148739304e-01,-6.761540838936838105e-01,-5.538401499656132598e-01,-5.824737187357283963e-01,-4.664375946429542563e-01,-4.789119349284501337e-01,-5.235636116056797684e-01,-4.122145165814898871e-01,-3.044476989082222640e-01,-3.155583639898558723e-01,-3.759046443218382327e-01,-4.280076793432632254e-01,-4.390889338861742042e-01,-3.981872086582911585e-01,-3.496589280538925371e-01,-1.442758692919182684e-01,1.790235220094165136e-01,7.075373745694146788e-01,2.688360086046143405e+00,2.956616099520493535e+00,5.921900389873526294e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.904915950657321444e-01,-6.970482003174505170e-01,-8.315086167159532193e-01,-1.024368408838528755e+00,-1.105416005634938692e+00,-1.055047666667927597e+00,-1.109062067741585000e+00,-1.064919946003663132e+00,-7.608338385051019448e-02,3.510668101765008320e+00,5.555516936725511279e+00,3.248731292418150840e+00,2.020799355080453719e+00,1.498265981918961431e+00,6.112597901029493963e-01,2.180782137980360746e-01,3.824253539869970631e-01,6.163278730804815364e-01,8.236445573700792444e-01,-2.758938922366974134e-01,-1.080530487901609549e+00,-1.008385491609627094e+00,-8.781789682564729027e-01,-8.823685517669171974e-01,-7.833045021351651149e-01,-8.080196425306896968e-01,-7.401357301565797409e-01,-6.438494946366098981e-01,-5.346661063448731044e-01,-4.701973711674817258e-01,-4.436183537576436908e-01,-3.275611508330171784e-01,-3.912386328616302422e-01,-5.670334425477148166e-01,-7.077708087349536825e-01,-9.393629972786746718e-01,-1.096567204743799540e+00,-1.135980399968575805e+00,-1.102374836622016296e+00,-1.108956324215039535e+00,-1.068302538623532971e+00,-6.290390394383674755e-01,8.659055251850067414e-01,1.565537500453418662e+00,7.816902990776182225e-01,-5.873141706052367045e-02,7.618418111704179374e-01,2.352963813925292413e+00,1.817733574543745068e+00,9.631796053146651770e-01,6.789701613780676492e-01,1.000195324448270418e+00,1.418980236919741733e+00,1.282848489593537034e+00,-4.651780858579118161e-01,-9.231309287865155921e-01,-8.740592213517797138e-01,-7.571161939031908483e-01,-6.871772875217259102e-01,-6.167696077845546965e-01,-5.543941237187239857e-01,-4.830392079521053095e-01,-3.883950558637760397e-01,-3.576269415340759261e-01,-4.990147827675404102e-01,-6.792293518367047422e-01,-7.601566452344035163e-01,-9.140300383952532082e-01,-8.917745432998749333e-01,-1.181264200501569439e+00,-1.114708158126977544e+00,-1.043738916605229328e+00,-1.055066311204623686e+00,-8.913746018196965215e-01,-3.046551391707454925e-01,1.069782761338290838e-01,6.847331686989132082e-01,1.065119917837623165e+00,6.686527902542543922e-01,3.877330916118511966e-02,-5.513862978434610485e-01,-4.435297809812884240e-01,1.218038989454379821e-02,6.287617823921327620e-01,5.608588212998835143e-01,3.684455108540715118e-01,2.309823770147502453e-01,6.666753209432366711e-01,8.036771395024142617e-01,1.196375851758570974e+00,1.515399209734248798e+00,2.550619788718229586e+00,1.048712967872563517e+00,-4.339286582765749523e-01,-4.028863536504941889e-01,-3.416385441622574737e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.543338257056291241e-01,-3.342958645790071459e-02,8.707277127354547952e-01,1.774621331303839034e+00,1.617889184656057244e+00,6.198329232359981456e-01,-2.527911547476752729e-01,-7.652279630728451298e-01,-1.141805511317145916e+00,-1.321155377824964727e+00,-1.366954313755241790e+00,-1.278430493739270313e+00,-1.360407999051904460e+00,-1.252888534129129594e+00,-4.432403258089945286e-01,-2.736761469610737296e-01,5.035395836552036819e-01,9.328597438050415525e-01,7.907824004447877586e-01,3.181480160847786287e+00,1.571389341825121910e+00,3.633095699013916491e+00,-2.527730577422958591e-01,-8.836206918469936555e-01,-7.900877497815270711e-01,-8.218863142078980388e-01,-7.534674140381364404e-01,-6.576390965720297910e-01,-5.454606027326456275e-01,-4.821596704648622445e-01,-4.614275562769099559e-01,-3.514196345466056304e-01,-4.309522402324223456e-01,-4.684212429325529947e-01,-1.977050152786540838e-01,5.213416742073740950e-01,1.684603599192936674e+00,2.115251746335290672e+00,1.351220147524033299e+00,4.032465866900039608e-01,-3.790673457416542380e-01,-8.978097354608305380e-01,-1.171431079885596249e+00,-1.091683170133961100e+00,-1.327660475661103678e+00,-1.322359527578307548e+00,-1.183598892901247535e+00,-1.245498807009454145e+00,-1.227686671111064998e+00,-6.443100667078490718e-01,-1.010979720301276724e-01,3.768715701973132659e-01,7.616469496534677974e-01,1.583495249486717604e+00,1.890913022149553147e+00,4.245265047252350321e+00,2.350038138835508938e+00,-5.917104493948336374e-01,-6.684011996235275088e-01,-6.087725030134615301e-01,-5.543941237187239857e-01,-4.888543609270684098e-01,-3.908372017092041073e-01,-3.477984496027703432e-01,-4.734512489492632703e-01,-3.177817289224033059e-01,-4.402339043091037241e-02,4.777542178088681757e-01,1.015119141664606373e+00,1.324246645308814418e+00,8.868124427374260987e-01,2.028582304693058724e-01,-3.069576711866575658e-01,-6.727424229648913956e-01,-9.277114393601952891e-01,-1.012708581192250934e+00,-1.087708828725346910e+00,-1.045733879698389046e+00,-1.152667970279673826e+00,-1.017006497451476754e+00,-9.592322224828361277e-01,-9.289114243562731632e-01,-8.952429298732913487e-01,-7.841226003609257367e-01,-7.853754452845194134e-01,5.560876958013986904e-02,1.592310690038140741e+00,2.598153875723591355e+00,4.487138600028863777e+00,2.498093586085177620e+00,-5.719554213429296485e-01,-5.603564905527429474e-01,-5.095731059519901240e-01,-4.219135537855657203e-01,-3.916609881117754655e-01,-3.385921992828982985e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.307482066157223066e-01,-6.362899496177858438e-01,-6.720285150923117623e-01,-7.341291048821139142e-01,-6.514543658270043336e-01,-5.139791639403437085e-01,-3.097846926200068518e-01,-5.267020138806401131e-02,2.893530556282304933e-01,7.300206001930767963e-01,1.088502076476034253e+00,1.107208799729937798e+00,1.475298649464339418e+00,1.519601030511812167e+00,1.355268205218598698e+00,1.260287343244707925e+00,9.146612806940699336e-01,5.261862274076936075e-01,2.567723504088009201e-01,6.075639481615757037e-02,-1.285103475896390290e-01,-3.134444543168600772e-01,-3.621178469071242301e-01,-4.428673836600822145e-01,-4.552419796020231169e-01,-5.355395440735453150e-01,-4.981656677063271976e-01,-4.717792443989786699e-01,-4.143074716212095110e-01,-4.077275859478278197e-01,-4.436183537576436908e-01,-3.514196345466056304e-01,-4.309522402324223456e-01,-5.849992279027037556e-01,-6.012510446396621688e-01,-7.181505109718931967e-01,-7.294052828922984455e-01,-6.401777733593420061e-01,-5.530408362228811381e-01,-4.451193342873080994e-01,-2.479708008925814722e-01,-1.467178085762384510e-01,-1.132667639961858728e-02,1.940943543502605950e-01,5.016660538409222214e-01,7.274477302165829329e-01,7.818657891400484505e-01,9.425926450040619242e-01,1.099316987926222344e+00,1.149809868565728088e+00,1.058740173695215336e+00,6.472951075267180387e-01,3.186923370679872747e-01,1.215366831586916635e-01,-1.920739303787783250e-02,-1.415508223441377111e-01,-2.219587053551034250e-01,-2.658364452888165030e-01,-3.345388866836870867e-01,-3.305875013332942869e-01,-3.530609082761816397e-01,-3.800279266813300638e-01,-3.704859863306367851e-01,-3.459083550005962460e-01,-3.922723934652686539e-01,-3.898007594937281106e-01,-3.040928355963894991e-01,-2.324615904599587612e-01,-1.252741583433857331e-01,9.660852608990187773e-02,2.936065566414997052e-01,4.440320539263908350e-01,6.935249678735141421e-01,1.124295372916346070e+00,1.407270913485867636e+00,1.668492787091193419e+00,1.584737140651586662e+00,1.271824796844068128e+00,1.095100591829137882e+00,5.082768520469803653e-01,1.563045400325277778e-01,-9.561801138466989591e-02,-3.368285792469312701e-01,-4.408130432812432664e-01,-5.526220288633100219e-01,-5.608389645655431632e-01,-6.101675323202750967e-01,-6.450363233844282895e-01,-5.906159645374814415e-01,-6.087830672055589698e-01,-5.499140701070276416e-01,-5.350946543254789800e-01,-4.803055918205925701e-01,-4.213674126723380153e-01,-4.028863536504941889e-01,-3.421462683088173362e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.210607867240134583e-01,-6.019757044039856231e-01,-4.263027641057687278e-01,6.815641361285335043e-01,1.416231711087333034e+00,3.666684472406678830e-01,-5.901312598174789092e-02,-2.280167262471001210e-01,-2.483375645739694382e-01,-3.428321323405129073e-01,-4.149100901403560138e-01,-3.113926949373031494e-01,-3.647150358718235785e-01,-3.424153354292281959e-01,-3.704993455909946776e-01,-3.617267588537521616e-01,-2.925920269619524117e-01,-9.858862708300908384e-02,-1.556477190036073266e-01,-1.746548566374692968e-01,-1.132474996487657648e-01,3.933705755195783249e-01,8.458817286281226089e-01,1.097890984873993059e+00,7.361429706499134085e-01,2.832874184656088423e-01,-5.222084186825836499e-02,-1.432269895898431733e-01,-8.831368071047943080e-02,1.485193313803670756e-01,6.279019978182126538e-01,3.440551657044962908e-01,-3.896242585782647150e-01,-3.764163408737246364e-02,1.285787545448462854e+00,5.845452417235974529e-01,1.152824816018438031e-01,-2.661422167049149468e-01,-4.915193035503148122e-01,-6.062901727989670198e-01,-7.929019611980554494e-01,-8.929229955331493551e-01,-9.622088542670172995e-01,-7.981990960690863446e-01,-7.522478230596807425e-01,-6.741772325458691428e-01,-4.373719805663474625e-01,-3.203917241416341932e-01,-3.751022186484155307e-01,-4.258624303325591609e-01,-3.239745815753263258e-01,-2.489514773746180631e-01,2.013282944171334854e-01,9.495891998136383183e-01,1.183154428439800787e+00,1.612446212797932432e+00,1.375400149206784217e+00,6.432779638933108224e-01,3.484413106132799309e-01,-3.355218126412187057e-02,-1.175852205981394068e-03,4.008640442422885530e-01,6.763805327428642489e-01,8.433391686873747961e-01,-2.945065122213231801e-01,-8.109946882884765118e-02,1.075405960498760471e+00,7.045458204493338927e-01,1.470823420775174417e-01,-6.557749199864504330e-02,-2.477487408919680223e-01,-3.361892226218608504e-01,-4.268353207317051590e-01,-4.961548938898565075e-01,-5.220347502336785128e-01,-6.298888150768446881e-01,-6.500389767010753550e-01,-5.419762937753977994e-01,-6.500877896471018991e-01,-5.677692945463633789e-01,-5.542284297224810974e-01,-4.072791635808288846e-01,-1.874527404543799292e-01,-1.528338335989208596e-01,2.270540244982723610e-01,5.403799128947042174e-01,5.090927407844662023e-01,1.864522024402984202e-01,1.415917591045222634e-01,4.921678971228659050e-01,4.717218941956596301e-01,3.026934068234850006e-01,2.012093800962366230e-01,2.252636653892500229e-01,2.257341165177545461e-01,5.283467809680725269e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.879697138439038850e+00,4.501179424264771800e-01,-7.723093327919698659e-02,-2.539472594985651699e-01,-1.979573745756800229e-01,-1.730973223342814893e-01,3.107609477339394188e-01,6.521159691672306913e-01,4.642903232788464507e-01,2.921099041642389871e-01,-2.591533374310816401e-02,-1.689039185157782119e-01,-2.054938638317656274e-01,-2.736098037172848274e-01,-3.953972649944711426e-01,-5.605328574038878076e-01,-6.276006530625420909e-01,-5.156232521783786771e-01,-3.402235004006612384e-01,-5.405790816949204158e-01,-7.854487610447262735e-01,-6.915373747863960974e-01,-5.675009165024367253e-01,-3.733736092158390640e-01,-3.961389654311774783e-02,3.311274357519777278e-01,3.144004648745485908e-01,9.479353077370938907e-02,-1.331108407197353904e-01,-2.940857426227126981e-01,-3.946430468296613370e-01,-3.463497067574680677e-01,3.576893355650847539e+00,6.526437632187601645e-01,7.473976596507218850e-02,1.922444338404488001e-02,3.022150850428198532e-02,-5.153172676363521531e-04,-1.204524214464897380e-01,-1.363253509359847182e-01,-1.261684140738534576e-01,-1.330349367787312387e-01,-1.243817355343216358e-01,1.663323473441237765e-01,6.072327162044908189e-01,1.079728095562106638e-01,-3.977690019153002909e-01,-5.790138445024776148e-01,-5.554200241636745305e-01,-5.080177370563094819e-01,-6.768625466885576092e-01,-8.687762209762114329e-01,-8.028914576196075625e-01,-7.044775503783351489e-01,-5.500263383201920986e-01,-2.223829795422996303e-01,1.842469050012982279e-01,2.100136629796289789e-01,8.498932729168355571e-02,-8.324847519877187629e-02,-2.509007307074138104e-01,-3.094153548424922184e-01,-3.387380903400718513e-01,-3.477984496027703432e-01,2.293264647810535184e+00,8.389182879062453413e-01,3.284344315649734281e-01,3.794778566646663798e-01,2.852515023787651205e-01,3.970593206610153469e-01,3.129406744105521221e-01,1.413668913759431600e-01,1.297394807274444006e-01,2.626273739003494589e-01,1.355262501244907380e-01,-4.226297060334718303e-01,-7.569174709523063260e-01,-8.198643099231348597e-01,-9.359835068077916320e-01,-7.940767576639768954e-01,-6.513346022556656401e-01,-4.703646536024078673e-01,-3.433434133375721231e-01,-2.682869206879003321e-01,-2.767661279196543256e-01,-2.442280534907195488e-01,6.148604322865364180e-02,3.697838739329030733e-01,-8.712123252307464594e-02,-4.864067930851921351e-01,-5.526209027149453501e-01,-5.516845169224880996e-01,-5.087368912625216399e-01,-4.333825171633472473e-01,-4.022627222316764728e-01,-3.421462683088173362e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
